Time_step,Omega_New,S_Omega
0.1,-153.70000000000016,1.0051103158035836e-22
0.1,-153.50000000000014,1.0138639791147521e-22
0.1,-153.30000000000013,9.955530172650857e-23
0.1,-153.10000000000014,1.0222505422613534e-22
0.1,-152.90000000000012,1.0127405223714968e-22
0.1,-152.7000000000001,1.0156551430898133e-22
0.1,-152.5000000000001,1.0336889692265836e-22
0.1,-152.3000000000001,1.0114022386938346e-22
0.1,-152.10000000000008,1.0310947478041059e-22
0.1,-151.9000000000001,1.0271580546190821e-22
0.1,-151.70000000000007,1.0451952091350737e-22
0.1,-151.50000000000006,1.020615852522321e-22
0.1,-151.30000000000007,1.0610398379520394e-22
0.1,-151.10000000000005,1.0221977254879604e-22
0.1,-150.90000000000003,1.0698589361978951e-22
0.1,-150.70000000000005,1.0401866507884522e-22
0.1,-150.50000000000003,1.0488489606552948e-22
0.1,-150.3,1.0807206666002633e-22
0.1,-150.10000000000002,1.0430781593022542e-22
0.1,-149.9,1.0673433946563149e-22
0.1,-149.7,1.0607788505668659e-22
0.1,-149.5,1.0682164641264303e-22
0.1,-149.29999999999998,1.1044851256330664e-22
0.1,-149.09999999999997,1.0555846440822732e-22
0.1,-148.89999999999998,1.0782039561230857e-22
0.1,-148.69999999999996,1.101434557757959e-22
0.1,-148.49999999999994,1.068253515378992e-22
0.1,-148.29999999999995,1.1185499789027668e-22
0.1,-148.09999999999994,1.0746082111412862e-22
0.1,-147.89999999999992,1.1119541979992323e-22
0.1,-147.69999999999993,1.0976268203006531e-22
0.1,-147.49999999999991,1.1056182384637148e-22
0.1,-147.2999999999999,1.1048697689779706e-22
0.1,-147.0999999999999,1.1314242209942118e-22
0.1,-146.8999999999999,1.102596478446847e-22
0.1,-146.69999999999987,1.1261036306290091e-22
0.1,-146.4999999999999,1.1236189228689166e-22
0.1,-146.29999999999987,1.1364169732430107e-22
0.1,-146.09999999999985,1.120186545156656e-22
0.1,-145.89999999999986,1.1487153395563738e-22
0.1,-145.69999999999985,1.1338200043843187e-22
0.1,-145.5000000000003,1.1403058060317038e-22
0.1,-145.3000000000003,1.1519731728298327e-22
0.1,-145.1000000000003,1.1580464888282747e-22
0.1,-144.9000000000003,1.1305734840381773e-22
0.1,-144.70000000000027,1.1909353890021668e-22
0.1,-144.50000000000028,1.15072636205927e-22
0.1,-144.30000000000027,1.1557359165438586e-22
0.1,-144.10000000000025,1.1892502099462456e-22
0.1,-143.90000000000026,1.1662195738303983e-22
0.1,-143.70000000000024,1.1782576549582174e-22
0.1,-143.50000000000023,1.1814471341495729e-22
0.1,-143.30000000000024,1.1861211123414723e-22
0.1,-143.10000000000022,1.2051552669026922e-22
0.1,-142.9000000000002,1.1734414307984634e-22
0.1,-142.70000000000022,1.1989852912946284e-22
0.1,-142.5000000000002,1.2327484925398073e-22
0.1,-142.30000000000018,1.1743445113232422e-22
0.1,-142.1000000000002,1.2245186879490094e-22
0.1,-141.90000000000018,1.2229412798442847e-22
0.1,-141.70000000000016,1.2073317010943596e-22
0.1,-141.50000000000017,1.2431040945148532e-22
0.1,-141.30000000000015,1.1979988515464667e-22
0.1,-141.10000000000014,1.24471369116157e-22
0.1,-140.90000000000015,1.2387105106327893e-22
0.1,-140.70000000000013,1.243933658104082e-22
0.1,-140.5000000000001,1.2518082337742574e-22
0.1,-140.30000000000013,1.227434104119693e-22
0.1,-140.1000000000001,1.2687651748406818e-22
0.1,-139.9000000000001,1.2640072478425607e-22
0.1,-139.7000000000001,1.241315665849257e-22
0.1,-139.50000000000009,1.3017105438833437e-22
0.1,-139.30000000000007,1.2390596834731964e-22
0.1,-139.10000000000008,1.2710553797447278e-22
0.1,-138.90000000000006,1.3056739189080766e-22
0.1,-138.70000000000005,1.275062962409118e-22
0.1,-138.50000000000006,1.2876595521251388e-22
0.1,-138.30000000000004,1.2946831197866422e-22
0.1,-138.10000000000002,1.3035076176965442e-22
0.1,-137.90000000000003,1.2841100856287415e-22
0.1,-137.70000000000002,1.326986209849365e-22
0.1,-137.5,1.291791720066294e-22
0.1,-137.3,1.3411564422761763e-22
0.1,-137.1,1.3036529070320069e-22
0.1,-136.89999999999998,1.3362793994611191e-22
0.1,-136.7,1.3361212871709372e-22
0.1,-136.49999999999997,1.3177606321595263e-22
0.1,-136.29999999999995,1.3429882566005388e-22
0.1,-136.09999999999997,1.357434788047853e-22
0.1,-135.89999999999995,1.3375158555924172e-22
0.1,-135.69999999999993,1.3584193449022936e-22
0.1,-135.49999999999994,1.3622236421339885e-22
0.1,-135.29999999999993,1.3708268742929733e-22
0.1,-135.0999999999999,1.3573296053349216e-22
0.1,-134.89999999999992,1.36938469518183e-22
0.1,-134.6999999999999,1.408119884800366e-22
0.1,-134.4999999999999,1.3493391062019016e-22
0.1,-134.2999999999999,1.420789695364254e-22
0.1,-134.09999999999988,1.372775038207511e-22
0.1,-133.89999999999986,1.4138473965782054e-22
0.1,-133.69999999999987,1.3921339734832394e-22
0.1,-133.49999999999986,1.4120129840657818e-22
0.1,-133.29999999999984,1.416118978248575e-22
0.1,-133.1000000000003,1.4309863362234214e-22
0.1,-132.90000000000032,1.4045547453053364e-22
0.1,-132.7000000000003,1.4566860058617227e-22
0.1,-132.50000000000028,1.4000739864507812e-22
0.1,-132.3000000000003,1.4751838067347838e-22
0.1,-132.10000000000028,1.4355145364147325e-22
0.1,-131.90000000000026,1.4448237638922063e-22
0.1,-131.70000000000027,1.4552907642104942e-22
0.1,-131.50000000000026,1.4853672254739563e-22
0.1,-131.30000000000024,1.4435025623122828e-22
0.1,-131.10000000000025,1.4885034900083283e-22
0.1,-130.90000000000023,1.4698751386341498e-22
0.1,-130.70000000000022,1.4899397435965623e-22
0.1,-130.50000000000023,1.48778046393501e-22
0.1,-130.3000000000002,1.4952996632275977e-22
0.1,-130.1000000000002,1.4993088710483805e-22
0.1,-129.9000000000002,1.5227387030592489e-22
0.1,-129.7000000000002,1.4816153966869135e-22
0.1,-129.50000000000017,1.5557768238942042e-22
0.1,-129.30000000000018,1.4976553742641885e-22
0.1,-129.10000000000016,1.5331004041556276e-22
0.1,-128.90000000000015,1.542477646928062e-22
0.1,-128.70000000000016,1.538985710709764e-22
0.1,-128.50000000000014,1.5378949018715105e-22
0.1,-128.30000000000013,1.5635095147378176e-22
0.1,-128.10000000000014,1.555673162226289e-22
0.1,-127.90000000000012,1.5706512421536633e-22
0.1,-127.7000000000001,1.5564546918705326e-22
0.1,-127.5000000000001,1.5981731102227092e-22
0.1,-127.3000000000001,1.5632910283390148e-22
0.1,-127.10000000000008,1.600301273317136e-22
0.1,-126.90000000000008,1.591084647888896e-22
0.1,-126.70000000000007,1.6065855783611847e-22
0.1,-126.50000000000006,1.6005219149702255e-22
0.1,-126.30000000000005,1.6170920867655232e-22
0.1,-126.10000000000005,1.6191035399394814e-22
0.1,-125.90000000000003,1.6297734273213283e-22
0.1,-125.70000000000003,1.6110705231619244e-22
0.1,-125.50000000000003,1.6716970963185559e-22
0.1,-125.30000000000001,1.6237726933521728e-22
0.1,-125.10000000000001,1.6573648483235603e-22
0.1,-124.9,1.66237292825113e-22
0.1,-124.69999999999999,1.659655879727261e-22
0.1,-124.49999999999999,1.6731183186964276e-22
0.1,-124.29999999999998,1.662485049896545e-22
0.1,-124.09999999999997,1.7171542606272854e-22
0.1,-123.89999999999996,1.6704936738569484e-22
0.1,-123.69999999999996,1.6887566300369827e-22
0.1,-123.49999999999994,1.7126003126844708e-22
0.1,-123.29999999999994,1.7192715168644366e-22
0.1,-123.09999999999994,1.7115420850446362e-22
0.1,-122.89999999999992,1.7177683350807693e-22
0.1,-122.69999999999992,1.7424196076005414e-22
0.1,-122.49999999999991,1.7217642085092522e-22
0.1,-122.2999999999999,1.7646756396340258e-22
0.1,-122.0999999999999,1.7461537061878143e-22
0.1,-121.89999999999989,1.7477330137148514e-22
0.1,-121.69999999999987,1.781936943029191e-22
0.1,-121.49999999999987,1.7638391523823794e-22
0.1,-121.29999999999987,1.7759829293417163e-22
0.1,-121.09999999999985,1.7974648050542124e-22
0.1,-120.89999999999985,1.7829980159691895e-22
0.1,-120.70000000000032,1.8095386817356303e-22
0.1,-120.50000000000031,1.814952574744593e-22
0.1,-120.3000000000003,1.803485597106882e-22
0.1,-120.10000000000029,1.8321823859570248e-22
0.1,-119.90000000000029,1.8248552271044044e-22
0.1,-119.70000000000027,1.8420880349218746e-22
0.1,-119.50000000000027,1.8500639890015546e-22
0.1,-119.30000000000027,1.844698027783568e-22
0.1,-119.10000000000025,1.8635457010171579e-22
0.1,-118.90000000000025,1.8660549640661962e-22
0.1,-118.70000000000024,1.878529663769196e-22
0.1,-118.50000000000023,1.8850923508148165e-22
0.1,-118.30000000000022,1.8748075646054463e-22
0.1,-118.10000000000022,1.9212674771823755e-22
0.1,-117.9000000000002,1.8981324080373065e-22
0.1,-117.7000000000002,1.9233516049676394e-22
0.1,-117.5000000000002,1.898402930708366e-22
0.1,-117.30000000000018,1.9545304245960718e-22
0.1,-117.10000000000018,1.929830769451079e-22
0.1,-116.90000000000018,1.9443321249858807e-22
0.1,-116.70000000000016,1.94965858400166e-22
0.1,-116.50000000000016,1.9796874043570964e-22
0.1,-116.30000000000015,1.9632947308414976e-22
0.1,-116.10000000000014,1.9609649929876192e-22
0.1,-115.90000000000013,1.9921277219607612e-22
0.1,-115.70000000000013,2.0253087416950247e-22
0.1,-115.50000000000011,1.9643419271271997e-22
0.1,-115.30000000000011,2.0330127906650272e-22
0.1,-115.10000000000011,2.012951411015897e-22
0.1,-114.90000000000009,2.022221513286142e-22
0.1,-114.70000000000009,2.0448381971408059e-22
0.1,-114.50000000000009,2.0516864736387598e-22
0.1,-114.30000000000007,2.050938432586667e-22
0.1,-114.10000000000007,2.0502696650498168e-22
0.1,-113.90000000000006,2.0772087493469853e-22
0.1,-113.70000000000005,2.0946190274926605e-22
0.1,-113.50000000000004,2.0622129118202664e-22
0.1,-113.30000000000004,2.1121185809835768e-22
0.1,-113.10000000000002,2.1061262760016656e-22
0.1,-112.90000000000002,2.1106244520965976e-22
0.1,-112.70000000000002,2.1223488548275354e-22
0.1,-112.5,2.140200617958441e-22
0.1,-112.3,2.1321089884055853e-22
0.1,-112.1,2.1562908931618094e-22
0.1,-111.89999999999998,2.15758416492014e-22
0.1,-111.69999999999997,2.180829062333347e-22
0.1,-111.49999999999997,2.14988734529095e-22
0.1,-111.29999999999995,2.2144961795682434e-22
0.1,-111.09999999999995,2.1813669631362817e-22
0.1,-110.89999999999995,2.20354555971464e-22
0.1,-110.69999999999993,2.2349948497867673e-22
0.1,-110.49999999999993,2.218083475226929e-22
0.1,-110.29999999999993,2.2106499639044167e-22
0.1,-110.09999999999991,2.26729016990834e-22
0.1,-109.8999999999999,2.239460410982382e-22
0.1,-109.6999999999999,2.2767474580973412e-22
0.1,-109.49999999999989,2.2558455765548895e-22
0.1,-109.29999999999988,2.303051317804272e-22
0.1,-109.09999999999988,2.2690896911339694e-22
0.1,-108.89999999999986,2.3028140768573813e-22
0.1,-108.69999999999986,2.3276686844988406e-22
0.1,-108.49999999999986,2.3146208719354433e-22
0.1,-108.29999999999984,2.3248948276400327e-22
0.1,-108.1000000000003,2.3412533476086847e-22
0.1,-107.9000000000003,2.3572855939036274e-22
0.1,-107.7000000000003,2.36447774717756e-22
0.1,-107.50000000000028,2.3566888663012087e-22
0.1,-107.30000000000028,2.378819296596827e-22
0.1,-107.10000000000028,2.400587180762244e-22
0.1,-106.90000000000026,2.402756848248104e-22
0.1,-106.70000000000026,2.4060675422726163e-22
0.1,-106.50000000000026,2.4302184370173755e-22
0.1,-106.30000000000024,2.421750855622063e-22
0.1,-106.10000000000024,2.4465097922357683e-22
0.1,-105.90000000000023,2.440520154814602e-22
0.1,-105.70000000000022,2.481479042796769e-22
0.1,-105.50000000000021,2.4627810864060507e-22
0.1,-105.30000000000021,2.4857765752616015e-22
0.1,-105.1000000000002,2.508218026562772e-22
0.1,-104.90000000000019,2.4853997857291863e-22
0.1,-104.70000000000019,2.529874017721972e-22
0.1,-104.50000000000017,2.518664245051679e-22
0.1,-104.30000000000017,2.545424150918998e-22
0.1,-104.10000000000016,2.542567975120194e-22
0.1,-103.90000000000015,2.5589318713667397e-22
0.1,-103.70000000000014,2.5660279573368714e-22
0.1,-103.50000000000014,2.588685629739588e-22
0.1,-103.30000000000013,2.581493723491569e-22
0.1,-103.10000000000012,2.6161258812174384e-22
0.1,-102.90000000000012,2.5954042125402397e-22
0.1,-102.7000000000001,2.647472041243237e-22
0.1,-102.5000000000001,2.611978175185569e-22
0.1,-102.3000000000001,2.6680027266456397e-22
0.1,-102.10000000000008,2.6376648295282716e-22
0.1,-101.90000000000008,2.6871188689888136e-22
0.1,-101.70000000000007,2.64775990250454e-22
0.1,-101.50000000000006,2.725842743650232e-22
0.1,-101.30000000000005,2.685209286332424e-22
0.1,-101.10000000000005,2.7184997297316417e-22
0.1,-100.90000000000003,2.7291945512747664e-22
0.1,-100.70000000000003,2.7216224125552087e-22
0.1,-100.50000000000003,2.7650835295351463e-22
0.1,-100.30000000000001,2.74531095399569e-22
0.1,-100.10000000000001,2.760655306734308e-22
0.1,-99.9,2.807284659278334e-22
0.1,-99.69999999999999,2.773882920463994e-22
0.1,-99.49999999999999,2.79833310860608e-22
0.1,-99.29999999999998,2.8362640326507964e-22
0.1,-99.09999999999997,2.7886430204393983e-22
0.1,-98.89999999999996,2.880249637361006e-22
0.1,-98.69999999999996,2.831198756514111e-22
0.1,-98.49999999999994,2.8390230770381397e-22
0.1,-98.29999999999994,2.913841528510043e-22
0.1,-98.09999999999994,2.854075796914369e-22
0.1,-97.89999999999992,2.8935536379393453e-22
0.1,-97.69999999999992,2.917770672347272e-22
0.1,-97.49999999999991,2.8999550598144925e-22
0.1,-97.2999999999999,2.944344637073042e-22
0.1,-97.0999999999999,2.924961121586268e-22
0.1,-96.89999999999989,2.9531146420346433e-22
0.1,-96.69999999999987,2.9707518800854996e-22
0.1,-96.49999999999987,2.95757595952205e-22
0.1,-96.29999999999987,2.987055941309584e-22
0.1,-96.09999999999985,3.0023653353338375e-22
0.1,-95.89999999999985,2.9929619731186963e-22
0.1,-95.70000000000032,3.0324911802441152e-22
0.1,-95.50000000000031,3.017183879910997e-22
0.1,-95.3000000000003,3.020390238369008e-22
0.1,-95.10000000000029,3.0781964869786163e-22
0.1,-94.90000000000029,3.043130320772361e-22
0.1,-94.70000000000027,3.0682926328029886e-22
0.1,-94.50000000000027,3.08916105872811e-22
0.1,-94.30000000000027,3.0744966109519242e-22
0.1,-94.10000000000025,3.1089812872896525e-22
0.1,-93.90000000000025,3.1035656664327304e-22
0.1,-93.70000000000024,3.126908112444043e-22
0.1,-93.50000000000023,3.1192064167933515e-22
0.1,-93.30000000000022,3.1403299519107293e-22
0.1,-93.10000000000022,3.169867072069032e-22
0.1,-92.9000000000002,3.131486540433054e-22
0.1,-92.7000000000002,3.1890077613461665e-22
0.1,-92.5000000000002,3.1684325231704556e-22
0.1,-92.30000000000018,3.1763835444409463e-22
0.1,-92.10000000000018,3.1931662615495334e-22
0.1,-91.90000000000018,3.2094171817587104e-22
0.1,-91.70000000000016,3.2100850676602626e-22
0.1,-91.50000000000016,3.208914755754356e-22
0.1,-91.30000000000015,3.2291209434258886e-22
0.1,-91.10000000000014,3.2335751580139986e-22
0.1,-90.90000000000013,3.2434203490402885e-22
0.1,-90.70000000000013,3.2372607932812836e-22
0.1,-90.50000000000011,3.2539772882024777e-22
0.1,-90.30000000000011,3.257294537153283e-22
0.1,-90.10000000000011,3.264590235454848e-22
0.1,-89.90000000000009,3.2603990393478404e-22
0.1,-89.70000000000009,3.2825920138550894e-22
0.1,-89.50000000000009,3.262304189645917e-22
0.1,-89.30000000000007,3.2955082185047214e-22
0.1,-89.10000000000007,3.2686503896980476e-22
0.1,-88.90000000000006,3.3058388927678145e-22
0.1,-88.70000000000005,3.263463872290438e-22
0.1,-88.50000000000004,3.2996995999947395e-22
0.1,-88.30000000000004,3.27667003440929e-22
0.1,-88.10000000000002,3.304567081564969e-22
0.1,-87.90000000000002,3.2739541629969405e-22
0.1,-87.70000000000002,3.2940135548268877e-22
0.1,-87.5,3.260526332354863e-22
0.1,-87.3,3.310033671039677e-22
0.1,-87.1,3.229511966367068e-22
0.1,-86.89999999999998,3.31753272276847e-22
0.1,-86.69999999999997,3.215623778412654e-22
0.1,-86.49999999999997,3.266076894046276e-22
0.1,-86.29999999999995,3.262865142821333e-22
0.1,-86.09999999999995,3.159369658606524e-22
0.1,-85.89999999999995,3.3182964695718323e-22
0.1,-85.69999999999993,3.1119366425701674e-22
0.1,-85.49999999999993,3.1941730489330184e-22
0.1,-85.29999999999993,3.3098967185680847e-22
0.1,-85.09999999999991,2.843899899712192e-22
0.1,-84.8999999999999,3.6586791208273385e-22
0.1,-84.6999999999999,2.490527400239114e-22
0.1,-84.49999999999989,3.862031261834299e-22
0.1,-84.29999999999988,2.4315671492103984e-22
0.1,-84.09999999999988,3.3705831773166923e-22
0.1,-83.89999999999986,3.1221566492093407e-22
0.1,-83.69999999999986,3.201637201565406e-22
0.1,-83.49999999999986,2.5658114671155334e-22
0.1,-83.30000000000032,4.051149953536326e-22
0.1,-83.1000000000003,1.635584966379657e-22
0.1,-82.9000000000003,9.724452082235458e-22
0.1,-82.7000000000003,7.47793486991293e-22
0.1,-82.50000000000028,2.9728619957654337e-21
0.1,-82.30000000000028,1.871992494912455e-21
0.1,-82.10000000000028,2.6263694245010992e-21
0.1,-81.90000000000026,3.191912226112684e-22
0.1,-81.70000000000026,3.594447828532397e-21
0.1,-81.50000000000026,6.21881666464768e-21
0.1,-81.30000000000024,2.0447463381774713e-20
0.1,-81.10000000000024,1.911178662678565e-20
0.1,-80.90000000000023,3.1324731836986735e-20
0.1,-80.70000000000022,3.56273165982721e-20
0.1,-80.50000000000021,2.391721866806285e-20
0.1,-80.30000000000021,4.002219003061483e-20
0.1,-80.1000000000002,1.5217273979176482e-19
0.1,-79.90000000000019,3.2697322702916997e-19
0.1,-79.70000000000019,4.665008761453994e-19
0.1,-79.50000000000017,3.522613176767482e-19
0.1,-79.30000000000017,1.8344589030222036e-21
0.1,-79.10000000000016,5.951285532668662e-19
0.1,-78.90000000000015,1.9755419428262593e-18
0.1,-78.70000000000014,9.366662903845347e-18
0.1,-78.50000000000014,3.284723708900592e-17
0.1,-78.30000000000013,6.510511967342937e-17
0.1,-78.10000000000012,8.568323918956905e-17
0.1,-77.90000000000012,7.423574923110017e-17
0.1,-77.7000000000001,3.36303958952134e-17
0.1,-77.5000000000001,1.0170884042418209e-16
0.1,-77.3000000000001,2.0876453098153026e-16
0.1,-77.10000000000008,1.5095354146373316e-16
0.1,-76.90000000000008,6.56259856183729e-16
0.1,-76.70000000000007,2.872684638193326e-15
0.1,-76.50000000000006,5.0490317181953454e-15
0.1,-76.30000000000005,4.53385115516782e-15
0.1,-76.10000000000005,7.731122176039898e-15
0.1,-75.90000000000003,1.6279359835934924e-14
0.1,-75.70000000000003,7.551491310792464e-15
0.1,-75.50000000000003,8.072389871794043e-16
0.1,-75.30000000000001,1.6349079468137923e-14
0.1,-75.10000000000001,8.669553865545496e-15
0.1,-74.9,1.916688797305892e-14
0.1,-74.69999999999999,6.443135067015008e-14
0.1,-74.49999999999999,1.2050497843184767e-13
0.1,-74.29999999999998,1.7681869693129292e-13
0.1,-74.09999999999997,1.654280346462472e-13
0.1,-73.89999999999996,1.436547529945508e-13
0.1,-73.69999999999996,9.136045096500673e-14
0.1,-73.49999999999994,2.789424055802027e-14
0.1,-73.29999999999994,7.185384793178417e-14
0.1,-73.09999999999994,1.6039112826299223e-13
0.1,-72.89999999999992,1.0562422759451197e-13
0.1,-72.69999999999992,2.427371678828181e-13
0.1,-72.49999999999991,5.502362435818649e-13
0.1,-72.2999999999999,7.555704052294529e-13
0.1,-72.0999999999999,8.426105357941231e-13
0.1,-71.89999999999989,5.328153967250665e-13
0.1,-71.69999999999987,1.639162984584914e-13
0.1,-71.49999999999987,8.542229136040229e-14
0.1,-71.29999999999987,2.817106009159816e-13
0.1,-71.09999999999985,7.769410501768169e-13
0.1,-70.89999999999985,9.922737950763015e-13
0.1,-70.70000000000032,7.249611093440576e-13
0.1,-70.50000000000031,3.534750371904712e-13
0.1,-70.3000000000003,2.444507384898848e-13
0.1,-70.10000000000029,1.105335255695462e-12
0.1,-69.90000000000029,1.5449239818659738e-12
0.1,-69.70000000000027,8.787588730354964e-13
0.1,-69.50000000000027,4.252058052122216e-13
0.1,-69.30000000000027,1.63790240180322e-14
0.1,-69.10000000000025,6.525522697065525e-13
0.1,-68.90000000000025,1.1018818354746687e-12
0.1,-68.70000000000024,2.6162101658709484e-13
0.1,-68.50000000000023,1.2739869901548058e-15
0.1,-68.30000000000022,3.285714353253706e-13
0.1,-68.10000000000022,2.13101653240007e-12
0.1,-67.9000000000002,3.783042342219919e-12
0.1,-67.7000000000002,3.1331536721398723e-12
0.1,-67.5000000000002,1.3141694709895008e-12
0.1,-67.30000000000018,1.790790905672966e-13
0.1,-67.10000000000018,6.059921464074736e-14
0.1,-66.90000000000018,1.0369601220990824e-12
0.1,-66.70000000000016,1.933537460628369e-12
0.1,-66.50000000000016,1.3629792757689317e-12
0.1,-66.30000000000015,1.1031000319603674e-12
0.1,-66.10000000000014,2.1477025657151166e-12
0.1,-65.90000000000013,4.69304113438876e-12
0.1,-65.70000000000013,6.285567496087732e-12
0.1,-65.50000000000011,6.2766895924105235e-12
0.1,-65.30000000000011,5.7104751492833645e-12
0.1,-65.10000000000011,3.9151275545095e-12
0.1,-64.90000000000009,1.9727153061891126e-12
0.1,-64.70000000000009,3.7286795586758386e-12
0.1,-64.50000000000009,7.578083712409948e-12
0.1,-64.30000000000007,5.597669319656505e-12
0.1,-64.10000000000007,4.947650682908869e-13
0.1,-63.900000000000055,2.096170721462335e-13
0.1,-63.700000000000045,1.2476586834177783e-13
0.1,-63.50000000000004,3.5306270183753134e-12
0.1,-63.30000000000003,5.65903112165589e-12
0.1,-63.10000000000002,2.5269878679397137e-12
0.1,-62.90000000000002,1.1397756294438216e-12
0.1,-62.70000000000001,4.298777931725635e-13
0.1,-62.5,2.1766871043877692e-13
0.1,-62.3,6.216080177888227e-13
0.1,-62.09999999999999,1.0477940784143518e-12
0.1,-61.89999999999998,2.4432324710784055e-12
0.1,-61.699999999999974,3.959085210585758e-12
0.1,-61.499999999999964,4.720169979852108e-12
0.1,-61.299999999999955,5.5507652022290945e-12
0.1,-61.09999999999995,3.2261707433936192e-12
0.1,-60.89999999999994,2.053451131338995e-13
0.1,-60.69999999999993,2.2120211910913112e-12
0.1,-60.49999999999993,3.4887154704860927e-12
0.1,-60.29999999999992,4.4478085777482056e-12
0.1,-60.09999999999991,4.680925882754906e-12
0.1,-59.899999999999906,4.19362487088068e-12
0.1,-59.699999999999896,9.117313821870929e-12
0.1,-59.499999999999886,1.343514625659242e-11
0.1,-59.29999999999988,1.441414942820415e-11
0.1,-59.09999999999987,1.2906748771141285e-11
0.1,-58.899999999999864,9.233190157045596e-12
0.1,-58.69999999999986,5.395554651637308e-12
0.1,-58.49999999999985,1.5281157047760745e-12
0.1,-58.30000000000032,3.5818392534505383e-12
0.1,-58.10000000000031,2.9054030086826833e-12
0.1,-57.900000000000304,1.9012869122404e-12
0.1,-57.700000000000294,7.934192501934071e-12
0.1,-57.500000000000284,1.8453717147511828e-11
0.1,-57.30000000000028,1.4300559685655775e-11
0.1,-57.10000000000027,8.028287414695938e-12
0.1,-56.90000000000026,9.776345296684209e-12
0.1,-56.70000000000026,9.337552665780101e-12
0.1,-56.50000000000025,4.18529779883902e-12
0.1,-56.30000000000024,6.321176063445452e-12
0.1,-56.100000000000236,1.1528817004344063e-11
0.1,-55.900000000000226,7.898103392166795e-12
0.1,-55.700000000000216,2.985632834691505e-12
0.1,-55.50000000000021,7.826550237117148e-12
0.1,-55.3000000000002,1.0502321303952361e-11
0.1,-55.10000000000019,6.037327788240987e-12
0.1,-54.90000000000019,6.658128318259794e-12
0.1,-54.70000000000018,8.982350263845993e-12
0.1,-54.50000000000017,5.341810067063885e-12
0.1,-54.30000000000017,1.109984911788155e-12
0.1,-54.10000000000016,2.1648331849138497e-12
0.1,-53.90000000000015,8.463473270844312e-12
0.1,-53.700000000000145,4.045494142825119e-12
0.1,-53.500000000000135,3.671519704150162e-12
0.1,-53.300000000000125,4.029884441546364e-12
0.1,-53.10000000000012,1.2162234427366454e-12
0.1,-52.90000000000011,6.264138300461903e-13
0.1,-52.7000000000001,3.327642120275099e-12
0.1,-52.5000000000001,3.981462997525972e-12
0.1,-52.30000000000009,4.547496675912305e-13
0.1,-52.10000000000008,4.950523978190471e-13
0.1,-51.90000000000008,4.781836896528034e-13
0.1,-51.70000000000007,3.4899680576949385e-12
0.1,-51.50000000000006,1.2507081613373257e-12
0.1,-51.300000000000054,3.3185064355611254e-13
0.1,-51.100000000000044,5.038953763451007e-13
0.1,-50.900000000000034,5.89634778534182e-13
0.1,-50.70000000000003,5.38528892067297e-13
0.1,-50.50000000000002,4.354415490958158e-13
0.1,-50.30000000000001,2.657458239158134e-12
0.1,-50.10000000000001,1.6555565707543514e-12
0.1,-49.9,3.263180325164932e-13
0.1,-49.69999999999999,6.6510577785439916e-15
0.1,-49.499999999999986,1.8009872654361798e-12
0.1,-49.299999999999976,2.8297303575011057e-12
0.1,-49.099999999999966,1.020835940359272e-12
0.1,-48.89999999999996,2.5494820133734194e-13
0.1,-48.69999999999995,3.2323716163334688e-12
0.1,-48.49999999999994,1.4905538518606973e-12
0.1,-48.29999999999994,8.068126294977447e-13
0.1,-48.09999999999993,7.687476341513753e-13
0.1,-47.89999999999992,1.343982672296655e-12
0.1,-47.69999999999992,4.983001936455874e-12
0.1,-47.49999999999991,2.6196606696742903e-12
0.1,-47.2999999999999,7.778452705876327e-13
0.1,-47.099999999999895,3.160117453548875e-12
0.1,-46.899999999999885,2.528766672068324e-12
0.1,-46.699999999999875,1.5005410785711913e-12
0.1,-46.49999999999987,2.3956268278717968e-12
0.1,-46.29999999999986,1.176027567610123e-12
0.1,-46.09999999999985,6.7539467052067235e-12
0.1,-45.90000000000032,2.7176281067408145e-12
0.1,-45.700000000000315,4.800170022296528e-12
0.1,-45.500000000000306,7.554636263915519e-12
0.1,-45.300000000000296,3.3456194063612406e-14
0.1,-45.10000000000029,3.2530519033759927e-12
0.1,-44.90000000000028,8.006417273641028e-13
0.1,-44.70000000000027,1.3526363446552636e-12
0.1,-44.50000000000027,3.913973664794025e-12
0.1,-44.30000000000026,2.6363263913430034e-12
0.1,-44.10000000000025,2.294216511538077e-13
0.1,-43.90000000000025,2.407856429254875e-12
0.1,-43.70000000000024,1.1893849172402358e-12
0.1,-43.50000000000023,2.4229793999410985e-13
0.1,-43.300000000000225,8.914825532552575e-13
0.1,-43.100000000000215,3.3457746292226033e-13
0.1,-42.900000000000205,3.4495425494959366e-14
0.1,-42.7000000000002,2.481836641164307e-13
0.1,-42.50000000000019,1.2434569176824096e-12
0.1,-42.30000000000018,2.7520842358488556e-12
0.1,-42.10000000000018,1.4407807648219738e-12
0.1,-41.90000000000017,3.0668655986122646e-13
0.1,-41.70000000000016,6.863061851068686e-14
0.1,-41.500000000000156,1.3130605829732256e-12
0.1,-41.300000000000146,7.767381016349414e-12
0.1,-41.100000000000136,1.0348764524296018e-11
0.1,-40.900000000000134,4.1808157678424275e-12
0.1,-40.700000000000124,4.866250097248767e-13
0.1,-40.500000000000114,2.27289421586848e-12
0.1,-40.30000000000011,1.7231017148522153e-12
0.1,-40.1000000000001,5.742738928882894e-14
0.1,-39.90000000000009,9.684848459496882e-13
0.1,-39.70000000000009,1.7149477434172733e-12
0.1,-39.50000000000008,5.923905806538565e-12
