Time_step,Omega_New,S_Omega
0.2,-469.1,4.18341441081702e-18
0.2,-468.90000000000003,4.199010549742947e-18
0.2,-468.7,4.195723044630949e-18
0.2,-468.5,4.198387220197905e-18
0.2,-468.3,4.200012313021598e-18
0.2,-468.09999999999997,4.212460404391405e-18
0.2,-467.9,4.2071578462915696e-18
0.2,-467.7,4.215083178767785e-18
0.2,-467.49999999999994,4.219712106153427e-18
0.2,-467.29999999999995,4.217411397238488e-18
0.2,-467.09999999999997,4.2289604606704186e-18
0.2,-466.8999999999999,4.230400271833281e-18
0.2,-466.69999999999993,4.22708538873413e-18
0.2,-466.49999999999994,4.2398709341138e-18
0.2,-466.2999999999999,4.238508366148045e-18
0.2,-466.0999999999999,4.240088158547213e-18
0.2,-465.8999999999999,4.25321909803571e-18
0.2,-465.6999999999999,4.245521069275177e-18
0.2,-465.4999999999999,4.256974787654639e-18
0.2,-465.2999999999999,4.2561579074669134e-18
0.2,-465.10000000000014,4.2626959206426245e-18
0.2,-464.9000000000001,4.265730114670138e-18
0.2,-464.7000000000001,4.268885424866568e-18
0.2,-464.5000000000001,4.2684224471267004e-18
0.2,-464.30000000000007,4.286798366702785e-18
0.2,-464.1000000000001,4.268926842818912e-18
0.2,-463.9000000000001,4.291330517211655e-18
0.2,-463.70000000000005,4.2810131316643544e-18
0.2,-463.50000000000006,4.2983742700587e-18
0.2,-463.30000000000007,4.288894154296032e-18
0.2,-463.1,4.3006457090547745e-18
0.2,-462.90000000000003,4.304236352592899e-18
0.2,-462.70000000000005,4.3048787040636604e-18
0.2,-462.5,4.3077905218021775e-18
0.2,-462.3,4.31540063418831e-18
0.2,-462.1,4.315977829352369e-18
0.2,-461.9,4.323782532963284e-18
0.2,-461.7,4.319638983394778e-18
0.2,-461.5,4.333346625990804e-18
0.2,-461.29999999999995,4.328216993901923e-18
0.2,-461.09999999999997,4.342919669985175e-18
0.2,-460.9,4.333500469624722e-18
0.2,-460.69999999999993,4.344318176813041e-18
0.2,-460.49999999999994,4.3484602619207415e-18
0.2,-460.29999999999995,4.352250937734855e-18
0.2,-460.0999999999999,4.3512798881761924e-18
0.2,-459.8999999999999,4.3647973957033875e-18
0.2,-459.69999999999993,4.356624090633796e-18
0.2,-459.4999999999999,4.371671287280807e-18
0.2,-459.2999999999999,4.3647815544251754e-18
0.2,-459.0999999999999,4.3768643240641855e-18
0.2,-458.9000000000001,4.377953977993942e-18
0.2,-458.7000000000001,4.3817458214984304e-18
0.2,-458.5000000000001,4.384083495677146e-18
0.2,-458.30000000000007,4.3911772403801734e-18
0.2,-458.1000000000001,4.388056911189383e-18
0.2,-457.9000000000001,4.404907543439035e-18
0.2,-457.70000000000005,4.3990526969533315e-18
0.2,-457.50000000000006,4.399041819886006e-18
0.2,-457.30000000000007,4.41432574137849e-18
0.2,-457.1,4.4083898514663846e-18
0.2,-456.90000000000003,4.4178706924082076e-18
0.2,-456.70000000000005,4.420587579128943e-18
0.2,-456.5,4.4254980584761476e-18
0.2,-456.3,4.427492361665556e-18
0.2,-456.1,4.424898740710661e-18
0.2,-455.9,4.444763244071434e-18
0.2,-455.7,4.43844211239856e-18
0.2,-455.5,4.439761165729928e-18
0.2,-455.29999999999995,4.44775497030995e-18
0.2,-455.09999999999997,4.4539118362089444e-18
0.2,-454.9,4.454730164517055e-18
0.2,-454.69999999999993,4.458808135959093e-18
0.2,-454.49999999999994,4.46273457456733e-18
0.2,-454.29999999999995,4.4688195191196034e-18
0.2,-454.0999999999999,4.4661875120168415e-18
0.2,-453.8999999999999,4.48119746246753e-18
0.2,-453.69999999999993,4.475874737092928e-18
0.2,-453.4999999999999,4.48129103678015e-18
0.2,-453.2999999999999,4.488977021213939e-18
0.2,-453.0999999999999,4.49265361907197e-18
0.2,-452.89999999999986,4.492424429797689e-18
0.2,-452.7000000000001,4.4972702188861644e-18
0.2,-452.5000000000001,4.506643536278229e-18
0.2,-452.3000000000001,4.503110325036069e-18
0.2,-452.1000000000001,4.513819274019992e-18
0.2,-451.9000000000001,4.511706982958389e-18
0.2,-451.7000000000001,4.5220839177555854e-18
0.2,-451.50000000000006,4.518835843633705e-18
0.2,-451.30000000000007,4.529789567154909e-18
0.2,-451.1000000000001,4.532545267620056e-18
0.2,-450.90000000000003,4.530030437695303e-18
0.2,-450.70000000000005,4.54083334490104e-18
0.2,-450.50000000000006,4.543554961670327e-18
0.2,-450.3,4.546150226084274e-18
0.2,-450.1,4.552648631606488e-18
0.2,-449.90000000000003,4.552259977728942e-18
0.2,-449.7,4.562384736707318e-18
0.2,-449.5,4.561222068027358e-18
0.2,-449.3,4.569003787093517e-18
0.2,-449.09999999999997,4.56822388738441e-18
0.2,-448.9,4.579394962547326e-18
0.2,-448.7,4.572487857272617e-18
0.2,-448.49999999999994,4.593839982335063e-18
0.2,-448.29999999999995,4.578864275498701e-18
0.2,-448.09999999999997,4.59512254555392e-18
0.2,-447.8999999999999,4.5982780475905374e-18
0.2,-447.69999999999993,4.597151254804813e-18
0.2,-447.49999999999994,4.6047606231572476e-18
0.2,-447.2999999999999,4.605990377953145e-18
0.2,-447.0999999999999,4.61664501514282e-18
0.2,-446.8999999999999,4.614917472672763e-18
0.2,-446.6999999999999,4.616024460881042e-18
0.2,-446.5000000000001,4.6309102650291805e-18
0.2,-446.3000000000001,4.627216233189354e-18
0.2,-446.1000000000001,4.6340847372132765e-18
0.2,-445.9000000000001,4.6331096237233925e-18
0.2,-445.7000000000001,4.647947621412772e-18
0.2,-445.50000000000006,4.64141005677796e-18
0.2,-445.30000000000007,4.647949610101774e-18
0.2,-445.1000000000001,4.658344190822368e-18
0.2,-444.90000000000003,4.659242536717378e-18
0.2,-444.70000000000005,4.6544681207150775e-18
0.2,-444.50000000000006,4.675365629034568e-18
0.2,-444.3,4.662545599247353e-18
0.2,-444.1,4.683424302718428e-18
0.2,-443.90000000000003,4.675914523322289e-18
0.2,-443.7,4.6798657276235754e-18
0.2,-443.5,4.6923235917603176e-18
0.2,-443.3,4.6909989047203164e-18
0.2,-443.09999999999997,4.693522848102195e-18
0.2,-442.9,4.707306578019385e-18
0.2,-442.7,4.695469834640333e-18
0.2,-442.49999999999994,4.71542089899602e-18
0.2,-442.29999999999995,4.7087186555403985e-18
0.2,-442.09999999999997,4.719789629332158e-18
0.2,-441.8999999999999,4.723280871800292e-18
0.2,-441.69999999999993,4.7232022470424346e-18
0.2,-441.49999999999994,4.731587394308143e-18
0.2,-441.2999999999999,4.735242403123535e-18
0.2,-441.0999999999999,4.737163584302807e-18
0.2,-440.8999999999999,4.7474101777265775e-18
0.2,-440.6999999999999,4.743891604885111e-18
0.2,-440.4999999999999,4.750290624229484e-18
0.2,-440.2999999999999,4.758664991253627e-18
0.2,-440.10000000000014,4.7610264809584074e-18
0.2,-439.9000000000001,4.762600926260926e-18
0.2,-439.7000000000001,4.771926047050082e-18
0.2,-439.5000000000001,4.772550520567971e-18
0.2,-439.30000000000007,4.775843000033237e-18
0.2,-439.1000000000001,4.7862557725496954e-18
0.2,-438.9000000000001,4.781293628792581e-18
0.2,-438.70000000000005,4.795800209908977e-18
0.2,-438.50000000000006,4.7931129616447525e-18
0.2,-438.30000000000007,4.79966119150311e-18
0.2,-438.1,4.804168061095951e-18
0.2,-437.90000000000003,4.809855858360152e-18
0.2,-437.70000000000005,4.809973203438245e-18
0.2,-437.5,4.822502296372649e-18
0.2,-437.3,4.814737133980904e-18
0.2,-437.1,4.833674030872376e-18
0.2,-436.9,4.822389592724919e-18
0.2,-436.7,4.842862598586562e-18
0.2,-436.5,4.833460711083989e-18
0.2,-436.29999999999995,4.848110060045729e-18
0.2,-436.09999999999997,4.846571365429197e-18
0.2,-435.9,4.854075796693025e-18
0.2,-435.69999999999993,4.852908193053902e-18
0.2,-435.49999999999994,4.865686678401662e-18
0.2,-435.29999999999995,4.8661461147354635e-18
0.2,-435.0999999999999,4.871851435877218e-18
0.2,-434.8999999999999,4.8712644363843715e-18
0.2,-434.69999999999993,4.881839080172037e-18
0.2,-434.4999999999999,4.882126564941788e-18
0.2,-434.2999999999999,4.892512248576149e-18
0.2,-434.0999999999999,4.891198857397351e-18
0.2,-433.9000000000001,4.896135813070702e-18
0.2,-433.7000000000001,4.904960112675072e-18
0.2,-433.5000000000001,4.9038477103139735e-18
0.2,-433.30000000000007,4.913730312101865e-18
0.2,-433.1000000000001,4.9153350376242234e-18
0.2,-432.9000000000001,4.919265908475597e-18
0.2,-432.70000000000005,4.927207761206359e-18
0.2,-432.50000000000006,4.926553328873497e-18
0.2,-432.30000000000007,4.935760443682352e-18
0.2,-432.1,4.937137604244169e-18
0.2,-431.90000000000003,4.9462193303824265e-18
0.2,-431.70000000000005,4.9435272776050165e-18
0.2,-431.5,4.957558681271085e-18
0.2,-431.3,4.950984524498685e-18
0.2,-431.1,4.967795769542542e-18
0.2,-430.9,4.9605572278557084e-18
0.2,-430.7,4.974917051286006e-18
0.2,-430.5,4.97301301145388e-18
0.2,-430.29999999999995,4.981674788090186e-18
0.2,-430.09999999999997,4.981178114593474e-18
0.2,-429.9,4.997684166335461e-18
0.2,-429.69999999999993,4.982480035681036e-18
0.2,-429.49999999999994,5.0095101582658415e-18
0.2,-429.29999999999995,4.995212445852926e-18
0.2,-429.0999999999999,5.012530924040621e-18
0.2,-428.8999999999999,5.009900671364382e-18
0.2,-428.69999999999993,5.0203872790131234e-18
0.2,-428.4999999999999,5.020312673895639e-18
0.2,-428.2999999999999,5.027267888014027e-18
0.2,-428.0999999999999,5.026512913359299e-18
0.2,-427.89999999999986,5.0429634078994425e-18
0.2,-427.7000000000001,5.040674235579878e-18
0.2,-427.5000000000001,5.040157147169686e-18
0.2,-427.3000000000001,5.0534976453594306e-18
0.2,-427.1000000000001,5.0585245163002545e-18
0.2,-426.9000000000001,5.053341851951346e-18
0.2,-426.7000000000001,5.06930924181477e-18
0.2,-426.50000000000006,5.06483496365387e-18
0.2,-426.30000000000007,5.078558694266196e-18
0.2,-426.1000000000001,5.076696080177804e-18
0.2,-425.90000000000003,5.081439061613221e-18
0.2,-425.70000000000005,5.093983978713414e-18
0.2,-425.50000000000006,5.089553940462623e-18
0.2,-425.3,5.09501545782127e-18
0.2,-425.1,5.1090056704971376e-18
0.2,-424.90000000000003,5.1025147196639954e-18
0.2,-424.7,5.115988743502163e-18
0.2,-424.5,5.11370530961318e-18
0.2,-424.3,5.125240843761378e-18
0.2,-424.09999999999997,5.1230649968281e-18
0.2,-423.9,5.1368600282955465e-18
0.2,-423.7,5.13105062202193e-18
0.2,-423.49999999999994,5.14727906896036e-18
0.2,-423.29999999999995,5.1408752043643176e-18
0.2,-423.09999999999997,5.154616395814021e-18
0.2,-422.8999999999999,5.15385601265463e-18
0.2,-422.69999999999993,5.1625872751545974e-18
0.2,-422.49999999999994,5.1642552306323934e-18
0.2,-422.2999999999999,5.175519596760291e-18
0.2,-422.0999999999999,5.166562423784689e-18
0.2,-421.8999999999999,5.186705850087848e-18
0.2,-421.6999999999999,5.18495560019168e-18
0.2,-421.5000000000001,5.188551825560008e-18
0.2,-421.3000000000001,5.1965250804018954e-18
0.2,-421.1000000000001,5.20125680268305e-18
0.2,-420.9000000000001,5.2025309462385185e-18
0.2,-420.7000000000001,5.211217350742036e-18
0.2,-420.50000000000006,5.216646339211119e-18
0.2,-420.30000000000007,5.2172693633915914e-18
0.2,-420.1000000000001,5.229150967214383e-18
0.2,-419.90000000000003,5.2230657567774736e-18
0.2,-419.70000000000005,5.242251325286849e-18
0.2,-419.50000000000006,5.236768235055329e-18
0.2,-419.3,5.243224538913396e-18
0.2,-419.1,5.254609194968718e-18
0.2,-418.90000000000003,5.250167480778676e-18
0.2,-418.7,5.262115436482335e-18
0.2,-418.5,5.266138173976019e-18
0.2,-418.3,5.267769252398944e-18
0.2,-418.09999999999997,5.277574196487839e-18
0.2,-417.9,5.280815815306734e-18
0.2,-417.7,5.2819160016569726e-18
0.2,-417.49999999999994,5.292177808163814e-18
0.2,-417.29999999999995,5.296241474578455e-18
0.2,-417.09999999999997,5.296123320415202e-18
0.2,-416.8999999999999,5.312834045640159e-18
0.2,-416.69999999999993,5.3038441725880816e-18
0.2,-416.49999999999994,5.3193979706675775e-18
0.2,-416.2999999999999,5.322355646196828e-18
0.2,-416.0999999999999,5.31939171127567e-18
0.2,-415.8999999999999,5.340150170976736e-18
0.2,-415.6999999999999,5.3290933650325995e-18
0.2,-415.4999999999999,5.341185798013478e-18
0.2,-415.2999999999999,5.356640387700188e-18
0.2,-415.10000000000014,5.339074083967549e-18
0.2,-414.9000000000001,5.363955030932774e-18
0.2,-414.7000000000001,5.3605790773868404e-18
0.2,-414.5000000000001,5.365248114712384e-18
0.2,-414.30000000000007,5.377408224947535e-18
0.2,-414.1000000000001,5.3722157234882526e-18
0.2,-413.9000000000001,5.383193652196851e-18
0.2,-413.70000000000005,5.391616527067007e-18
0.2,-413.50000000000006,5.3893000564510785e-18
0.2,-413.30000000000007,5.4022330702557786e-18
0.2,-413.1,5.4026775115828616e-18
0.2,-412.90000000000003,5.4061683379679675e-18
0.2,-412.70000000000005,5.418493932893774e-18
0.2,-412.5,5.414529248912555e-18
0.2,-412.3,5.427933216036712e-18
0.2,-412.1,5.428106106383215e-18
0.2,-411.9,5.4377940068684034e-18
0.2,-411.7,5.4370091287978345e-18
0.2,-411.5,5.448867289228331e-18
0.2,-411.29999999999995,5.449724369861767e-18
0.2,-411.09999999999997,5.456062419793029e-18
0.2,-410.9,5.463264875308063e-18
0.2,-410.69999999999993,5.463749907837571e-18
0.2,-410.49999999999994,5.4744295464160204e-18
0.2,-410.29999999999995,5.479557849677627e-18
0.2,-410.0999999999999,5.478522149100112e-18
0.2,-409.8999999999999,5.495467908208683e-18
0.2,-409.69999999999993,5.485067807153811e-18
0.2,-409.4999999999999,5.5069237502387744e-18
0.2,-409.2999999999999,5.4981064508495336e-18
0.2,-409.0999999999999,5.517018291636002e-18
0.2,-408.9000000000001,5.508634007097603e-18
0.2,-408.7000000000001,5.521662167839847e-18
0.2,-408.5000000000001,5.527831964535739e-18
0.2,-408.30000000000007,5.5342152733564166e-18
0.2,-408.1000000000001,5.5297324471050446e-18
0.2,-407.9000000000001,5.549205751556076e-18
0.2,-407.70000000000005,5.54199261707518e-18
0.2,-407.50000000000006,5.5595389378538304e-18
0.2,-407.30000000000007,5.553112624255779e-18
0.2,-407.1,5.566657842026324e-18
0.2,-406.90000000000003,5.569297737230411e-18
0.2,-406.70000000000005,5.578944281569211e-18
0.2,-406.5,5.5724461636312154e-18
0.2,-406.3,5.592825511762781e-18
0.2,-406.1,5.588238347047433e-18
0.2,-405.9,5.597417196683554e-18
0.2,-405.7,5.608898416947261e-18
0.2,-405.5,5.59621213187509e-18
0.2,-405.29999999999995,5.622181443676242e-18
0.2,-405.09999999999997,5.618474148186041e-18
0.2,-404.9,5.6213442390774695e-18
0.2,-404.69999999999993,5.633064242769587e-18
0.2,-404.49999999999994,5.635127978564388e-18
0.2,-404.29999999999995,5.641814221328934e-18
0.2,-404.0999999999999,5.648233565414414e-18
0.2,-403.8999999999999,5.649796172162812e-18
0.2,-403.69999999999993,5.660316974787772e-18
0.2,-403.4999999999999,5.665040156363256e-18
0.2,-403.2999999999999,5.666134755920907e-18
0.2,-403.0999999999999,5.677396807122576e-18
0.2,-402.89999999999986,5.681054697291765e-18
0.2,-402.7000000000001,5.683734756163823e-18
0.2,-402.5000000000001,5.695778173748055e-18
0.2,-402.3000000000001,5.693781491050296e-18
0.2,-402.1000000000001,5.705478884919412e-18
0.2,-401.9000000000001,5.7120546322495576e-18
0.2,-401.7000000000001,5.708912414171875e-18
0.2,-401.50000000000006,5.7241553771149984e-18
0.2,-401.30000000000007,5.724677446296157e-18
0.2,-401.1000000000001,5.7337820841098225e-18
0.2,-400.90000000000003,5.734818851563969e-18
0.2,-400.70000000000005,5.744399992934212e-18
0.2,-400.50000000000006,5.7497964936048874e-18
0.2,-400.3,5.755452788682185e-18
0.2,-400.1,5.759467571342557e-18
0.2,-399.90000000000003,5.76567571141321e-18
0.2,-399.7,5.772697713777702e-18
0.2,-399.5,5.778636385370813e-18
0.2,-399.3,5.780305874881406e-18
0.2,-399.09999999999997,5.793965032555274e-18
0.2,-398.9,5.794462533962625e-18
0.2,-398.7,5.796837224964482e-18
0.2,-398.49999999999994,5.81112658401123e-18
0.2,-398.29999999999995,5.812385189714559e-18
0.2,-398.09999999999997,5.816241543102997e-18
0.2,-397.8999999999999,5.8273079393662824e-18
0.2,-397.69999999999993,5.8266702590659364e-18
0.2,-397.49999999999994,5.83949585843149e-18
0.2,-397.2999999999999,5.8412645528686654e-18
0.2,-397.0999999999999,5.845244105599911e-18
0.2,-396.8999999999999,5.857512372162831e-18
0.2,-396.6999999999999,5.8581909693584545e-18
0.2,-396.4999999999999,5.8642832899188476e-18
0.2,-396.3000000000001,5.873649670212095e-18
0.2,-396.1000000000001,5.875846089730087e-18
0.2,-395.9000000000001,5.883671030136673e-18
0.2,-395.7000000000001,5.890201408228289e-18
0.2,-395.50000000000006,5.892915375064663e-18
0.2,-395.30000000000007,5.907891068396643e-18
0.2,-395.1000000000001,5.898738179161651e-18
0.2,-394.90000000000003,5.917444201765475e-18
0.2,-394.70000000000005,5.9199868931203955e-18
0.2,-394.50000000000006,5.9226277205229546e-18
0.2,-394.3,5.93260208663597e-18
0.2,-394.1,5.936436518909515e-18
0.2,-393.90000000000003,5.9435282213603745e-18
0.2,-393.7,5.95104435827963e-18
0.2,-393.5,5.952536920926324e-18
0.2,-393.3,5.9639272736756244e-18
0.2,-393.09999999999997,5.9645021752533224e-18
0.2,-392.9,5.976672427072349e-18
0.2,-392.7,5.978433613519206e-18
0.2,-392.49999999999994,5.984300974332919e-18
0.2,-392.29999999999995,5.99553912162035e-18
0.2,-392.09999999999997,5.992572564217055e-18
0.2,-391.8999999999999,6.0091056310294646e-18
0.2,-391.69999999999993,6.008386969237572e-18
0.2,-391.49999999999994,6.0148877164124825e-18
0.2,-391.2999999999999,6.026641764817794e-18
0.2,-391.0999999999999,6.021254104330379e-18
0.2,-390.8999999999999,6.040563094003034e-18
0.2,-390.6999999999999,6.039533145035036e-18
0.2,-390.4999999999999,6.0464033889376886e-18
0.2,-390.2999999999999,6.05559384473242e-18
0.2,-390.10000000000014,6.057323558944874e-18
0.2,-389.9000000000001,6.0645089487217206e-18
0.2,-389.7000000000001,6.075425898543727e-18
0.2,-389.5000000000001,6.076576765706043e-18
0.2,-389.30000000000007,6.086171403034632e-18
0.2,-389.1000000000001,6.087651815897378e-18
0.2,-388.9000000000001,6.0984818812559664e-18
0.2,-388.70000000000005,6.1040998148964446e-18
0.2,-388.50000000000006,6.1074242587091704e-18
0.2,-388.30000000000007,6.11949137624201e-18
0.2,-388.1,6.1172356798634315e-18
0.2,-387.90000000000003,6.132954655977617e-18
0.2,-387.70000000000005,6.130470295462004e-18
0.2,-387.5,6.146015418013561e-18
0.2,-387.3,6.143314843691595e-18
0.2,-387.1,6.1550517838881685e-18
0.2,-386.9,6.162698938164141e-18
0.2,-386.7,6.162149093728462e-18
0.2,-386.5,6.1749957213855675e-18
0.2,-386.29999999999995,6.180084103852375e-18
0.2,-386.09999999999997,6.184409460542104e-18
0.2,-385.9,6.194577168387872e-18
0.2,-385.69999999999993,6.192784671174996e-18
0.2,-385.49999999999994,6.211172111222991e-18
0.2,-385.29999999999995,6.207706423946512e-18
0.2,-385.0999999999999,6.217880566252242e-18
0.2,-384.8999999999999,6.2285670651703355e-18
0.2,-384.69999999999993,6.22481053992804e-18
0.2,-384.4999999999999,6.240030285715957e-18
0.2,-384.2999999999999,6.2469483778759314e-18
0.2,-384.0999999999999,6.244333830035332e-18
0.2,-383.9000000000001,6.2584922461433135e-18
0.2,-383.7000000000001,6.264854136925313e-18
0.2,-383.5000000000001,6.268445352616478e-18
0.2,-383.30000000000007,6.2790082462639544e-18
0.2,-383.1000000000001,6.2771594520493084e-18
0.2,-382.9000000000001,6.2965569088440835e-18
0.2,-382.70000000000005,6.291312783028984e-18
0.2,-382.50000000000006,6.3022479905011694e-18
0.2,-382.30000000000007,6.312872982033636e-18
0.2,-382.1,6.3108573957450695e-18
0.2,-381.90000000000003,6.3284693711058105e-18
0.2,-381.70000000000005,6.3238038306459694e-18
0.2,-381.5,6.33667761466813e-18
0.2,-381.3,6.3447420334127584e-18
0.2,-381.1,6.345954182736454e-18
0.2,-380.9,6.357940430063551e-18
0.2,-380.7,6.360991313184277e-18
0.2,-380.5,6.3677632127573774e-18
0.2,-380.29999999999995,6.378096934456571e-18
0.2,-380.09999999999997,6.3809118362904335e-18
